"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PRDX6",2079.85528068065,0.110298625035512,0.1112742446647,0.302138456670104,0.430578411911828
"PREB",397.71753250731,-0.679170218659568,0.170384075832084,2.22624791388602e-05,0.00012997649898656
"PRELID1",1821.03691251059,0.384974738686138,0.0975612398171711,4.88171280789059e-05,0.000262299795660586
"PRELID2",429.620976979256,0.0731923626400112,0.259152495581605,0.739932185525728,0.823965049028418
"PRELP",5.0469152098501,0.00124031208431407,0.674836464586391,0.995191423925609,0.997011341189722
"PREP",483.707773793469,-0.394415678648354,0.128385685112647,0.0012822435765577,0.00476770223519327
"PREPL",1201.49391185501,-0.0879871742364611,0.10906603770787,0.401853658950974,0.531765788111292
"PREX1",178.799023829979,0.22981090836186,0.362220386107444,0.394096817815991,0.524080606922691
"PREX2",1281.12017338563,0.290480429729277,0.119238691023264,0.0107748887843059,0.0292702970529038
"PRG2",24.6048697703004,1.28806335230949,0.542719787440104,0.000505010921025467,0.00208670131666966
"PRG4",2.94678749396163,0.0501401793701524,0.660240714418759,0.817416850875282,NA
"PRH2",26.7033041291221,-0.0384402465753536,0.392776309748008,0.888980751130162,0.930029081483022
"PRICKLE1",387.259140602126,-0.704902028680473,0.503990769002051,0.0294529336461459,0.0677242342741388
"PRICKLE2",240.872844491701,-0.476995217886959,0.419956494349619,0.103227659914624,0.18790492490066
"PRICKLE3",295.285892377355,0.564311459242453,0.178175713735306,0.000658599318811349,0.00264890298064595
"PRICKLE4",45.4657761107838,-2.905257155681,0.483435022144576,4.66021062906232e-12,8.77828787262341e-11
"PRIM1",77.865630740741,-0.390798648251955,0.376445409361883,0.158965686931708,0.264500234342964
"PRIM2",168.273235762613,-0.302292100640062,0.215501568803703,0.114271347939859,0.203352705257286
"PRIMA1",47.63647461368,0.0655222207399326,0.443515793978178,0.815863964054045,0.880704384185762
"PRIMPOL",81.0566492133823,-0.337353398459003,0.275950430326736,0.144239877175708,0.244673707277281
"PRKAA1",1534.3187798739,0.171766169118289,0.197849962033133,0.335463564945417,0.466146158518532
"PRKAA2",1127.13411992186,-0.546293613368099,0.110049651076827,3.31684498386531e-07,2.77240164322067e-06
"PRKAB1",901.46959520739,0.00510527604636574,0.150910148349597,0.971198027557044,0.982708301240574
"PRKAB2",264.785757716013,0.905895877184111,0.261454607147045,6.70486831162298e-05,0.000346783326235821
"PRKACA",695.778624806437,-0.170193372822008,0.13730857666852,0.188933287536743,0.302753792142973
"PRKACB",597.453961266493,-0.611049719775777,0.135388517898607,2.63456027993793e-06,1.86633612934396e-05
"PRKAG1",344.697600867487,-0.119439267097545,0.17738180273919,0.46285545461078,0.589406636050609
"PRKAG2",496.49908339178,-0.0459842725032523,0.189646913464966,0.789705606171958,0.86187315714406
"PRKAR1A",5487.11004651844,-0.168016852585737,0.073113883346081,0.0190817284689406,0.0473303912628031
"PRKAR1B",1392.00190888138,-0.396031713705011,0.104620284087147,9.25485329288141e-05,0.000461999349147137
"PRKAR2A",798.811576893743,-0.398151388514022,0.108932581253015,0.000154486610971175,0.000727933433495298
"PRKAR2B",420.190694305274,-1.68445564042227,0.286174993188654,5.14800227129758e-11,8.31522529029737e-10
"PRKCA",10223.1837301036,-0.202030007566721,0.0919254809132991,0.0235317572264717,0.0562574078753671
"PRKCD",273.6189145268,0.999465951546025,0.27595516910177,2.42100015759713e-05,0.00014010259714827
"PRKCE",310.275590551414,0.0793814630549293,0.193938529630365,0.651276583936325,0.7544943963203
"PRKCG",4.44931998104626,-0.177129917495822,0.558238844009071,0.518345939566371,0.639805896866189
"PRKCH",290.275668563926,-0.180424640413799,0.2981847168864,0.456777540921899,0.584042702328224
"PRKCI",836.606764416624,-0.357031444022123,0.109492206980196,0.000715041668413759,0.00285149161550018
"PRKCQ",203.539528241427,1.10728963588999,0.534594488316661,0.00188837466134545,0.00664361260638761
"PRKCSH",5402.37933873076,0.533922475706696,0.0904221816650107,1.76798268018065e-09,2.27006213662258e-08
"PRKCZ",170.838039910921,-0.0507594716615516,0.213619526338691,0.789585920097457,0.86187315714406
"PRKD1",436.720261147882,0.692890131239893,0.152276927741653,1.76989709872867e-06,1.29353013085517e-05
"PRKD2",1028.78821374175,0.72098565936118,0.160809558397381,2.20316191136851e-06,1.57945326121446e-05
"PRKD3",705.234954223374,0.331472843040856,0.189547420976757,0.0543299933874316,0.111928980422744
"PRKDC",8839.25409158684,-0.861068966374912,0.0949548115838584,2.33922913568412e-20,1.11033157674999e-18
"PRKG1",6.76532562714177,-0.193251886707398,0.715075149461382,0.373111804130163,0.503714344460764
"PRKG2",4.24599416370672,0.22878695873386,0.63159448470869,0.3791854963978,0.509230784183917
"PRKRA",331.304779980728,-0.116540366318298,0.15219333201998,0.412643342963165,0.542218136446101
"PRKRIP1",230.903643795645,-0.0980712736255388,0.203513475830104,0.591520859795644,0.70433945522488
"PRKX",707.027079705232,1.13234963338549,0.288475732476402,3.92798305720193e-06,2.68844983009323e-05
"PRLR",115.345438576332,-2.74936743261928,0.532765631537896,8.68904269031366e-10,1.1789838317053e-08
"PRMT1",2165.99717593223,0.602632149484029,0.134299485978319,3.03454478436561e-06,2.12676944695304e-05
"PRMT2",1129.01396738831,0.20420478700844,0.11124367847903,0.055688648565914,0.1140489643839
"PRMT3",240.57300758768,0.140860787483832,0.203894659396212,0.441259756536374,0.569462434132336
"PRMT5",698.981801538645,0.0222809127296921,0.145658071587258,0.870785304627856,0.919162265996071
"PRMT6",213.706087697863,-2.34225211340669,0.284299162552171,3.26005780011009e-18,1.33530342541581e-16
"PRMT7",270.954612944045,-0.299443096309031,0.180649837877374,0.0698828274193169,0.137460171613929
"PRMT9",61.2911745016808,-0.315117103018297,0.322065423480558,0.216366863704566,0.334523932736081
"PRNP",2154.35133855271,-0.90844439183821,0.146330618129155,7.8379326439292e-11,1.22390900715417e-09
"PROB1",58.1446212893399,1.7592298193364,0.451356236641739,1.11456165127687e-06,8.43167813060318e-06
"PROC",4.31747801871133,0.67478179785167,0.90775283545449,0.0348661123724979,0.0779401235450966
"PROCA1",12.6856770961013,0.218292460519662,0.499395446545183,0.446296069679413,0.574678406665751
"PROCR",319.278309143541,0.354286813682783,0.140937256771767,0.00774112040974198,0.022164688838695
"PRODH",95.2070753164944,-3.02720599855215,0.566834793529269,1.56014345902718e-10,2.34431613706164e-09
"PRODH2",183.737789666637,-8.16716747439422,0.887738818201222,3.79044993069228e-21,1.94675139409149e-19
"PROM1",454.887761260014,1.43548685448609,0.751244890213395,0.00101416032286511,0.00388411882465205
"PROM2",38.2047941213293,-0.312141289101553,0.770802665874249,0.183900682003307,0.296928374283724
"PROS1",923.672392248101,-0.397943912955309,0.75910078286341,0.133611335006222,0.230692295819016
"PROSER1",463.430282478095,-0.0502086542766688,0.195394104827394,0.776409787360879,0.851738250422676
"PROSER2",116.307168147887,0.274760417891086,0.306638111910212,0.266324188364532,0.390937861852949
"PROX1",89.9191660182614,-1.07489311597771,0.616869329191409,0.00418840482318678,0.0131744369892966
"PROX2",4.72188999820066,0.00279971545119486,0.549104644917593,0.991616627320012,0.995653281145994
"PROZ",2.26737211358026,-0.00342626367707915,0.705255064331312,0.985290666414404,NA
"PRPF3",487.114121138788,0.307197779939622,0.162399439609845,0.041415697640288,0.0897399773164036
"PRPF4",391.563961737867,-0.194295067813942,0.229460437580602,0.333896954909553,0.464656770020196
"PRPF6",1641.82326210471,0.305138410882942,0.196124488875172,0.0849570776555486,0.160878001814937
"PRPF8",6577.74033386753,0.266287944952394,0.159947755629882,0.0729234456567426,0.142170442392475
"PRPF18",169.39674484249,-0.403596831468516,0.18461064555945,0.0169557645416709,0.0428719984988248
"PRPF19",862.486798482022,-0.131539456204709,0.173160944212131,0.408963781640535,0.538675195452791
"PRPF31",616.688756533042,-0.12114303644747,0.139569323472173,0.357289530058335,0.487964538177662
"PRPF38A",394.886287157381,0.0927181881471366,0.129676460982584,0.451558123686614,0.579454051359711
"PRPF38B",565.577452752915,0.690893073819353,0.140406070371042,2.92494915882757e-07,2.47631883710656e-06
"PRPF39",225.685097004572,0.252169139926959,0.229881658386351,0.21049512865246,0.327447935580045
"PRPF40A",1275.79640470972,-0.251798011145303,0.124520445718809,0.0335449226476067,0.0755608434076978
"PRPF40B",78.665320763815,0.390750350685599,0.342540018529591,0.140083120163018,0.239445250117441
"PRPH",4.68263210367192,0.280979558608449,0.66121827390271,0.282665257920458,0.409574918573747
"PRPH2",3.04120771084112,0.0834097005289038,0.652282262933084,0.711293726014608,NA
"PRPS1",489.910829890113,-0.647459296197599,0.142266803207264,2.01248235850122e-06,1.45225675354413e-05
"PRPS2",511.533791806318,0.256967744925584,0.231406428352883,0.204302765030818,0.320430962021376
"PRPSAP1",369.282108637841,-0.206516486278318,0.170007438416362,0.18728632797583,0.300884731210437
"PRPSAP2",203.91026796235,-0.228550432119615,0.193643301892075,0.191767664911664,0.306176230511057
"PRR3",157.368819662259,-0.291939344848454,0.240544255956049,0.161855674392319,0.26812125575283
"PRR4",4.0378242609536,0.852938137526024,1.3855092390045,0.011582580745604,0.0311035713724384
"PRR5",196.561412910488,0.164467965548004,0.174450363092221,0.304703398166355,0.433476016896471
"PRR5L",198.150441638285,-0.684368150114189,0.281246950202102,0.00404284953417631,0.0127642964786348
"PRR7",331.056302012318,0.200474139629677,0.319522478803048,0.427752303938762,0.556730082378424
"PRR11",640.176536162865,-0.0274125604960636,0.133404823935401,0.82845456750845,0.890368481833302
"PRR12",1650.42604307365,0.348095902190181,0.139799861236911,0.00837379936895995,0.0237281711429063
"PRR13",2067.12421731815,-0.370576442749643,0.0751097158205376,5.07175232386327e-07,4.11625923173792e-06
"PRR14",438.645894555598,0.553663051008837,0.12912024340344,8.36059016084027e-06,5.34135274221224e-05
"PRR14L",1397.48020382993,-0.128098584477409,0.17590371991606,0.427655782927388,0.556659561818562
"PRR15",27.6269200284272,-0.32822277521111,0.657801539333349,0.229988565325695,0.350555258161631
"PRR15L",13.4233242935623,-0.353077998593119,0.527232743647868,0.235003343035806,0.356175671957899
"PRR16",5.89353034132574,-0.289825054830452,0.90861917780254,0.128239660419781,0.223049584115281
